"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-07-19T17:40:00-05:00,2025-07-19 17:40:00,10.7,10.7,10,11.9,13,27.7,253,0,0.3,0.8,18.8,1491.6,1014.2,95,0,12.9,14.7,68,1,717.2,1,14.7,8.9
2025-07-19T17:35:00-05:00,2025-07-19 17:35:00,10.8,10.8,10,1.1,1.8,27.7,290,0,0.3,0.8,18.8,1491.6,1014.2,95,0,20.2,14.7,68,1,717.2,1,14.7,8.9
2025-07-19T17:30:00-05:00,2025-07-19 17:30:00,10.6,10.6,9.8,11.2,13,27.7,293,0,0.3,0.8,18.8,1491.6,1014.1,95,0,15.3,14.8,68,1,717.1,1,14.8,8.9
2025-07-19T17:25:00-05:00,2025-07-19 17:25:00,10.8,10.8,10.2,7.9,9.4,27.7,272,0,0.3,0.8,18.8,1491.6,1014.1,96,0,22.4,14.9,67,1,717.1,1,14.9,8.8
2025-07-19T17:20:00-05:00,2025-07-19 17:20:00,10.7,10.7,10,7.2,9.4,27.7,252,0,0.3,0.8,18.8,1491.6,1014.1,95,0,21.6,14.9,67,1,717.1,1,14.9,8.8
2025-07-19T17:15:00-05:00,2025-07-19 17:15:00,10.6,10.6,10,9.4,11.2,27.7,276,0,0.3,0.8,18.8,1491.6,1013.6,96,0,39,15,67,1,716.6,1,15,8.9
2025-07-19T17:10:00-05:00,2025-07-19 17:10:00,10.8,10.8,10,6.5,9.4,27.7,252,0,0.3,0.8,18.8,1491.6,1014,95,0,25.3,15.1,67,1,717,1,15.1,9
2025-07-19T17:05:00-05:00,2025-07-19 17:05:00,10.8,10.8,10,0,0,27.7,266,0,0.3,0.8,18.8,1491.6,1013.9,95,0,31.4,15,67,1,716.9,1,15,8.9
2025-07-19T17:00:00-05:00,2025-07-19 17:00:00,10.8,10.8,10,7.9,9.4,27.7,269,0,0.3,0.8,18.8,1491.6,1013.9,95,0,48,15.1,67,1,716.9,1,15.1,9
2025-07-19T16:55:00-05:00,2025-07-19 16:55:00,10.8,10.8,10,13,14.8,27.7,280,0,0.3,0.8,18.8,1491.6,1013.8,95,0,46.4,15.1,67,1,716.8,1,15.1,9
2025-07-19T16:50:00-05:00,2025-07-19 16:50:00,10.9,10.9,10,11.2,14.8,27.7,233,0,0.3,0.8,18.8,1491.6,1013.7,94,0,47.2,15.2,66,1,716.7,1,15.2,8.9
2025-07-19T16:45:00-05:00,2025-07-19 16:45:00,10.9,10.9,10.1,3.2,5.4,27.7,285,0,0.3,0.8,18.8,1491.6,1013.7,95,0,47,15.2,66,1,716.7,1,15.2,8.9
2025-07-19T16:40:00-05:00,2025-07-19 16:40:00,10.9,10.9,10,11.2,14.8,27.7,242,0,0.3,0.8,18.8,1491.6,1013.8,94,0,63.1,15.2,66,1,716.8,1,15.2,8.9
2025-07-19T16:35:00-05:00,2025-07-19 16:35:00,11,11,10.1,14,18.4,27.7,264,0,0.3,0.8,18.8,1491.6,1013.5,94,0,70.2,15.3,66,1,716.5,1,15.3,8.9
2025-07-19T16:30:00-05:00,2025-07-19 16:30:00,11.2,11.2,10.5,7.2,11.2,27.7,187,0,0.3,0.8,18.8,1491.6,1013.5,95,0,51,15.3,66,1,716.5,1,15.3,8.9
2025-07-19T16:25:00-05:00,2025-07-19 16:25:00,11.3,11.3,10.3,4.3,5.4,27.7,265,0,0.3,0.8,18.8,1491.6,1013.7,94,0,60.8,15.3,66,1,716.7,1,15.3,8.9
2025-07-19T16:20:00-05:00,2025-07-19 16:20:00,11.5,11.5,10.4,16.9,23.8,27.7,256,0,0.3,0.8,18.8,1491.6,1013.5,93,0,68.3,15.4,65,1,716.5,1,15.4,8.8
2025-07-19T16:15:00-05:00,2025-07-19 16:15:00,11.8,11.8,10.4,13.7,16.6,27.7,251,0,0.3,0.8,18.8,1491.6,1013.5,91,0,86.5,15.4,65,1,716.5,1,15.4,8.8
2025-07-19T16:10:00-05:00,2025-07-19 16:10:00,12.1,12.1,10,12.6,16.6,27.7,320,0,0.3,0.8,18.8,1491.6,1013.1,87,0,93.3,15.3,64,1,716.1,1,15.3,8.5
2025-07-19T16:05:00-05:00,2025-07-19 16:05:00,12.2,12.2,10.1,13,18.4,27.7,254,0,0.3,0.8,18.8,1491.6,1013.3,87,0,91.8,15.2,64,1,716.3,1,15.2,8.4
2025-07-19T16:00:00-05:00,2025-07-19 16:00:00,13.4,13.4,10.4,9.7,14.8,27.7,220,0,0.3,0.8,18.8,1491.6,1013.3,82,0,89.8,15.1,64,1,716.3,1,15.1,8.3
2025-07-19T15:55:00-05:00,2025-07-19 15:55:00,13.1,13.1,9.7,16.9,18.4,27.7,288,0,0.3,0.8,18.8,1491.6,1013.5,80,0,80,15,64,1,716.5,1,15,8.2
2025-07-19T15:50:00-05:00,2025-07-19 15:50:00,13.3,13.3,9.5,10.1,13,23.8,300,0,0.3,0.8,18.8,1491.6,1013.2,78,0,102.6,15.1,64,1,716.2,1,15.1,8.3
2025-07-19T15:45:00-05:00,2025-07-19 15:45:00,14.3,14.3,9.7,4.7,5.4,13,220,0,0.3,0.8,18.8,1491.6,1013.4,74,0,93.3,14.9,64,1,716.4,1,14.9,8.1
2025-07-19T15:40:00-05:00,2025-07-19 15:40:00,14.6,14.6,9.8,4.3,7.2,13,271,0,0.3,0.8,18.8,1491.6,1013.1,73,0,91.1,14.8,64,1,716.1,1,14.8,8.1
2025-07-19T15:38:00-05:00,2025-07-19 15:38:00,14.4,14.4,9.2,2.5,3.6,7.2,130,0,0.3,0.8,18.8,1491.6,1013.1,71,1,105,14.7,63,1,716.1,1,14.7,7.7
2025-07-19T13:25:00-05:00,2025-07-19 13:25:00,12.7,12.7,9.4,19.1,23.8,42.1,290,0,0.3,0.8,18.8,1491.6,1011.7,80,2,242.6,14.9,64,1,717,1,14.9,8.1
2025-07-19T13:20:00-05:00,2025-07-19 13:20:00,12.9,12.9,9.3,12.2,16.6,42.1,235,0,0.3,0.8,18.8,1491.6,1011.9,79,6,707.9,14.9,64,1,717.2,1,14.9,8.1
2025-07-19T13:15:00-05:00,2025-07-19 13:15:00,12.9,12.9,9.3,14.4,20.2,42.1,252,0,0.3,0.8,18.8,1491.6,1012.1,79,2,232.7,14.9,64,1,717.4,1,14.9,8.1
2025-07-19T13:10:00-05:00,2025-07-19 13:10:00,13,13,9.4,15.5,18.4,42.1,281,0,0.3,0.8,18.8,1491.6,1012,79,2,249.1,14.9,64,1,717.3,1,14.9,8.1
2025-07-19T13:05:00-05:00,2025-07-19 13:05:00,13.1,13.1,9,13,16.6,42.1,145,0,0.3,0.8,18.8,1491.6,1011.9,76,3,315.2,14.8,65,1,717.2,1,14.8,8.3
2025-07-19T13:00:00-05:00,2025-07-19 13:00:00,13.6,13.6,10.2,11.9,14.8,42.1,344,0,0.3,0.8,18.8,1491.6,1011.9,80,3,311.7,14.8,66,1,717.2,1,14.8,8.5
2025-07-19T12:55:00-05:00,2025-07-19 12:55:00,13.1,13.1,9.7,14,16.6,42.1,227,0,0.3,0.8,18.8,1491.6,1011.5,80,3,383.4,14.6,66,1,716.8,1,14.6,8.3
2025-07-19T12:50:00-05:00,2025-07-19 12:50:00,13,13,9.8,19.1,23.8,42.1,238,0,0.3,0.8,18.8,1491.6,1012,81,8,838.4,14.6,66,1,717.3,1,14.6,8.3
2025-07-19T12:45:00-05:00,2025-07-19 12:45:00,13.4,13.4,9.6,19.1,25.6,42.1,222,0,0.3,0.8,18.8,1491.6,1011.7,78,2,239.2,14.6,66,1,717,1,14.6,8.3
2025-07-19T12:40:00-05:00,2025-07-19 12:40:00,13.4,13.4,9.6,14.8,20.2,42.1,236,0,0.3,0.8,18.8,1491.6,1012.1,78,7,774.3,14.6,66,1,717.4,1,14.6,8.3
2025-07-19T12:35:00-05:00,2025-07-19 12:35:00,12.7,12.7,9.5,12.2,16.6,42.1,248,0,0.3,0.8,18.8,1491.6,1012.4,81,4,505.1,14.5,65,1,717.7,1,14.5,8
2025-07-19T12:30:00-05:00,2025-07-19 12:30:00,12.9,12.9,9.1,10.4,16.6,42.1,230,0,0.3,0.8,18.8,1491.6,1012.1,78,3,318.6,14.5,66,1,717.4,1,14.5,8.2
2025-07-19T12:25:00-05:00,2025-07-19 12:25:00,13.1,13.1,9.7,6.5,13,42.1,208,0,0.3,0.8,18.8,1491.6,1012.3,80,3,377.5,14.4,66,1,717.6,1,14.4,8.1
2025-07-19T12:20:00-05:00,2025-07-19 12:20:00,12.6,12.6,9.4,11.9,14.8,42.1,285,0,0.3,0.8,18.8,1491.6,1012.2,81,3,408.5,14.3,67,1,717.5,1,14.3,8.2
2025-07-19T12:15:00-05:00,2025-07-19 12:15:00,12.7,12.7,9.9,15.5,18.4,42.1,260,0,0.3,0.8,18.8,1491.6,1012.1,83,2,268.6,14.3,66,1,717.4,1,14.3,8
2025-07-19T12:10:00-05:00,2025-07-19 12:10:00,13.3,13.3,9.5,32,34.9,42.1,279,0,0.3,0.8,18.8,1491.6,1012.2,78,6,622.9,14.4,66,1,717.5,1,14.4,8.1
2025-07-19T12:05:00-05:00,2025-07-19 12:05:00,14.6,14.6,9.4,13,18.4,42.1,259,0,0.3,0.8,18.8,1491.6,1011.8,71,5,517.1,14.4,66,1,717.1,1,14.4,8.1
2025-07-19T12:00:00-05:00,2025-07-19 12:00:00,13.2,13.2,8.7,11.9,16.6,42.1,222,0,0.3,0.8,18.8,1491.6,1011.6,74,2,304.8,14.2,66,1,716.9,1,14.2,7.9
2025-07-19T11:55:00-05:00,2025-07-19 11:55:00,13.3,13.3,9.3,18,22,42.1,252,0,0.3,0.8,18.8,1491.6,1011.7,77,2,268.2,14.2,67,1,717,1,14.2,8.2
2025-07-19T11:50:00-05:00,2025-07-19 11:50:00,13,13,8.5,18,22,42.1,227,0,0.3,0.8,18.8,1491.6,1011.7,74,2,258.6,14.1,67,1,717,1,14.1,8.1
2025-07-19T11:45:00-05:00,2025-07-19 11:45:00,13.6,13.6,9.7,7.9,13,42.1,283,0,0.3,0.8,18.8,1491.6,1012.2,77,3,362.7,14.1,68,1,717.5,1,14.1,8.3
2025-07-19T11:40:00-05:00,2025-07-19 11:40:00,13.5,13.5,9.7,10.8,13,42.1,359,0,0.3,0.8,18.8,1491.6,1011.9,78,5,514.9,13.9,68,1,717.2,1,13.9,8.1
2025-07-19T11:35:00-05:00,2025-07-19 11:35:00,13.5,13.5,9.9,14,18.4,42.1,240,0,0.3,0.8,18.8,1491.6,1011.9,79,4,471.6,13.8,68,1,717.2,1,13.8,8
2025-07-19T11:30:00-05:00,2025-07-19 11:30:00,12.8,12.8,9.2,27.7,42.1,42.1,324,0,0.3,0.8,18.8,1491.6,1011.8,79,3,343.9,13.7,69,1,717.1,1,13.7,8.1
2025-07-19T11:25:00-05:00,2025-07-19 11:25:00,12.4,12.4,9.8,11.9,13,42.1,303,0,0.3,0.8,18.8,1491.6,1012.5,84,2,274.6,13.6,68,1,717.8,1,13.6,7.8
2025-07-19T11:20:00-05:00,2025-07-19 11:20:00,12.6,12.6,9.3,12.6,14.8,42.1,280,0,0.3,0.8,18.8,1491.6,1012.3,80,2,233.8,13.6,68,1,717.6,1,13.6,7.8
2025-07-19T11:15:00-05:00,2025-07-19 11:15:00,12.8,12.8,9.2,18.4,22,42.1,295,0,0.3,0.8,18.8,1491.6,1012.1,79,2,239.9,13.7,68,1,717.4,1,13.7,7.9
2025-07-19T11:10:00-05:00,2025-07-19 11:10:00,12.2,12.2,9.1,9,9.4,42.1,258,0,0.3,0.8,18.8,1491.6,1012.4,81,2,260.5,13.7,68,1,717.7,1,13.7,7.9
2025-07-19T11:05:00-05:00,2025-07-19 11:05:00,12.3,12.3,9.1,11.2,13,42.1,225,0,0.3,0.8,18.8,1491.6,1012.4,81,2,231.1,13.7,68,1,717.7,1,13.7,7.9
2025-07-19T11:00:00-05:00,2025-07-19 11:00:00,12.5,12.5,9.1,30.2,34.9,42.1,278,0,0.3,0.8,18.8,1491.6,1012.5,80,1,170.2,13.9,68,1,717.8,1,13.9,8.1
2025-07-19T10:55:00-05:00,2025-07-19 10:55:00,12.9,12.9,9.9,11.9,22,42.1,267,0,0.3,0.8,18.8,1491.6,1012.5,82,3,362.5,14,69,1,717.8,1,14,8.4
2025-07-19T10:50:00-05:00,2025-07-19 10:50:00,13.8,13.8,10.4,22,23.8,42.1,248,0,0.3,0.8,18.8,1491.6,1012.8,80,3,315.8,14,70,1,718.1,1,14,8.6
2025-07-19T10:45:00-05:00,2025-07-19 10:45:00,13.6,13.6,9.5,18.7,23.8,42.1,167,0,0.3,0.8,18.8,1491.6,1011.8,76,2,275.8,13.7,70,1,717.1,1,13.7,8.3
2025-07-19T10:40:00-05:00,2025-07-19 10:40:00,13.4,13.4,10,9.7,14.8,42.1,103,0,0.3,0.8,18.8,1491.6,1012.1,80,2,246.7,13.6,71,1,717.4,1,13.6,8.4
2025-07-19T10:35:00-05:00,2025-07-19 10:35:00,13.1,13.1,9.2,23,29.5,42.1,256,0,0.3,0.8,18.8,1491.6,1012.1,77,2,237.2,13.4,71,1,717.4,1,13.4,8.2
2025-07-19T10:30:00-05:00,2025-07-19 10:30:00,12.2,12.2,9.6,25.2,31.3,42.1,237,0,0.3,0.8,18.8,1491.6,1012.2,84,1,195.4,13.3,72,1,717.5,1,13.3,8.3
2025-07-19T10:26:00-05:00,2025-07-19 10:26:00,13.1,13.1,10.3,11.9,14.8,42.1,180,0,0.3,0.8,18.8,1491.6,1012.4,83,1,181,13.3,72,1,717.7,1,13.3,8.3
2025-07-19T10:20:00-05:00,2025-07-19 10:20:00,13.4,13.4,10.4,16.2,20.2,42.1,236,0,0.3,0.8,18.8,1491.6,1012.4,82,2,231.1,13.2,72,1,717.7,1,13.2,8.3
2025-07-19T10:15:00-05:00,2025-07-19 10:15:00,13.4,13.4,10,13,14.8,42.1,242,0,0.3,0.8,18.8,1491.6,1012.4,80,1,195,13,72,1,717.7,1,13,8.1
2025-07-19T10:10:00-05:00,2025-07-19 10:10:00,13,13,10.4,9.7,16.6,42.1,164,0,0.3,0.8,18.8,1491.6,1012.9,84,2,222.6,12.8,73,1,718.2,1,12.8,8.1
2025-07-19T10:05:00-05:00,2025-07-19 10:05:00,11.8,11.8,9.2,13.7,18.4,42.1,338,0,0.3,0.8,18.8,1491.6,1012.1,84,1,158.2,12.7,73,1,717.4,1,12.7,8
2025-07-19T10:00:00-05:00,2025-07-19 10:00:00,12.6,12.6,10,12.6,20.2,42.1,243,0,0.3,0.8,18.8,1491.6,1012.2,84,1,152,12.6,73,1,717.5,1,12.6,7.9
2025-07-19T09:55:00-05:00,2025-07-19 09:55:00,12.5,12.5,10.4,9.4,14.8,42.1,245,0,0.3,0.8,18.8,1491.6,1012.5,87,1,130.4,12.4,73,1,717.8,1,12.4,7.7
2025-07-19T09:50:00-05:00,2025-07-19 09:50:00,12.3,12.3,10.3,14.4,18.4,42.1,242,0,0.3,0.8,18.8,1491.6,1012.3,88,1,144,12.4,73,1,717.6,1,12.4,7.7
2025-07-19T09:45:00-05:00,2025-07-19 09:45:00,11.5,11.5,9.7,21.2,23.8,42.1,206,0,0.3,0.8,18.8,1491.6,1012.4,89,1,145.2,12.3,73,1,717.7,1,12.3,7.6
2025-07-19T09:40:00-05:00,2025-07-19 09:40:00,12,12,10.1,17.3,22,42.1,315,0,0.3,0.8,18.8,1491.6,1012.4,88,1,123.7,12.2,73,1,717.7,1,12.2,7.5
2025-07-19T09:35:00-05:00,2025-07-19 09:35:00,11.8,11.8,9.5,15.5,22,42.1,298,0,0.3,0.8,18.8,1491.6,1012.5,86,1,116,12.2,74,1,717.8,1,12.2,7.7
2025-07-19T09:30:00-05:00,2025-07-19 09:30:00,12.1,12.1,9.8,9.4,13,42.1,206,0,0.3,0.8,18.8,1491.6,1012.4,86,1,122.5,12.1,74,1,717.7,1,12.1,7.6
2025-07-19T09:25:00-05:00,2025-07-19 09:25:00,12,12,9.6,18.4,23.8,42.1,232,0,0.3,0.8,18.8,1491.6,1012.4,85,1,120.4,12.1,74,1,717.7,1,12.1,7.6
2025-07-19T09:20:00-05:00,2025-07-19 09:20:00,12,12,10.2,15.1,22,42.1,271,0,0.3,0.8,18.8,1491.6,1012.2,89,1,113.8,12,74,1,717.5,1,12,7.5
2025-07-19T09:15:00-05:00,2025-07-19 09:15:00,11.5,11.5,9.9,17.3,18.4,42.1,284,1.8,0.3,0.8,18.8,1491.6,1012.3,90,1,103,12,73,1,717.6,1,12,7.3
2025-07-19T09:10:00-05:00,2025-07-19 09:10:00,12.2,12.2,9.9,7.9,9.4,42.1,247,1.8,0.3,0.8,18.8,1491.6,1012.5,86,1,115.3,12,73,1,717.8,1,12,7.3
2025-07-19T09:05:00-05:00,2025-07-19 09:05:00,10.7,10.7,9.5,19.1,22,31.3,242,0,0,0.5,18.5,1491.3,1012.4,92,0,99.7,11.9,74,1,717.7,1,11.9,7.4
2025-07-19T09:00:00-05:00,2025-07-19 09:00:00,10.6,10.6,9.5,7.6,9.4,31.3,257,0,0,0.5,18.5,1491.3,1012.6,93,0,97.5,11.7,74,1,717.9,1,11.7,7.2
2025-07-19T08:55:00-05:00,2025-07-19 08:55:00,10.1,10.1,9.2,15.8,18.4,31.3,270,0,0,0.5,18.5,1491.3,1012.4,94,0,86,11.7,74,1,717.7,1,11.7,7.2
2025-07-19T08:50:00-05:00,2025-07-19 08:50:00,10.4,10.4,9.3,9,13,31.3,271,0,0,0.5,18.5,1491.3,1012.5,93,0,82.4,11.7,74,1,717.8,1,11.7,7.2
2025-07-19T08:45:00-05:00,2025-07-19 08:45:00,10.2,10.2,9.1,8.3,9.4,31.3,257,0,0,0.5,18.5,1491.3,1012.7,93,0,70.5,11.7,74,1,718,1,11.7,7.2
2025-07-19T08:40:00-05:00,2025-07-19 08:40:00,10.1,10.1,9.2,7.9,9.4,31.3,269,0,0,0.5,18.5,1491.3,1012.3,94,0,73,11.5,74,1,717.6,1,11.5,7
2025-07-19T08:35:00-05:00,2025-07-19 08:35:00,9.9,9.9,9,4.7,5.4,31.3,268,0,0,0.5,18.5,1491.3,1012.3,94,0,62.7,11.5,74,1,717.6,1,11.5,7
2025-07-19T08:30:00-05:00,2025-07-19 08:30:00,9.7,9.7,9,3.2,5.4,31.3,271,0,0,0.5,18.5,1491.3,1012.6,95,0,80.5,11.4,73,1,717.9,1,11.4,6.7
2025-07-19T08:25:00-05:00,2025-07-19 08:25:00,9.5,8.7,8.7,6.8,11.2,31.3,285,0,0,0.5,18.5,1491.3,1012.5,95,0,58.4,11.4,73,1,717.8,1,11.4,6.7
2025-07-19T08:20:00-05:00,2025-07-19 08:20:00,9.4,7.7,8.6,11.2,13,31.3,275,0,0,0.5,18.5,1491.3,1012.3,95,0,61.8,11.4,73,1,717.6,1,11.4,6.7
2025-07-19T08:15:00-05:00,2025-07-19 08:15:00,9.3,6.9,8.7,15.8,20.2,31.3,251,0,0,0.5,18.5,1491.3,1012,96,0,63,11.3,73,1,717.3,1,11.3,6.6
2025-07-19T08:10:00-05:00,2025-07-19 08:10:00,9.2,9.2,8.6,2.5,3.6,31.3,300,0,0,0.5,18.5,1491.3,1012.3,96,0,39.3,11.3,73,1,717.6,1,11.3,6.6
2025-07-19T08:05:00-05:00,2025-07-19 08:05:00,9,9,8.4,1.4,5.4,31.3,4,0,0,0.5,18.5,1491.3,1012.2,96,0,47.6,11.3,73,1,717.5,1,11.3,6.6
2025-07-19T08:00:00-05:00,2025-07-19 08:00:00,9.2,9.2,8.8,3.6,7.2,31.3,279,0,0,0.5,18.5,1491.3,1012.2,97,0,42,11.3,73,1,717.5,1,11.3,6.6
2025-07-19T07:55:00-05:00,2025-07-19 07:55:00,9.1,9.1,8.7,0.4,1.8,31.3,257,0,0,0.5,18.5,1491.3,1012.3,97,0,54.3,11.3,73,1,717.6,1,11.3,6.6
2025-07-19T07:50:00-05:00,2025-07-19 07:50:00,8.9,8.9,8.4,0,0,31.3,265,0,0,0.5,18.5,1491.3,1012.3,97,0,62.3,11.3,73,1,717.6,1,11.3,6.6
2025-07-19T07:45:00-05:00,2025-07-19 07:45:00,8.8,8.8,8.5,0,0,31.3,270,0,0,0.5,18.5,1491.3,1012,98,0,51,11.3,73,1,717.3,1,11.3,6.6
2025-07-19T07:40:00-05:00,2025-07-19 07:40:00,8.6,7.6,8.2,7.2,9.4,31.3,264,0,0,0.5,18.5,1491.3,1012,97,0,32.5,11.3,73,1,717.3,1,11.3,6.6
2025-07-19T07:35:00-05:00,2025-07-19 07:35:00,8.6,8.6,8.2,2.2,3.6,31.3,298,0,0,0.5,18.5,1491.3,1011.9,97,0,21.4,11.3,73,1,717.2,1,11.3,6.6
2025-07-19T07:30:00-05:00,2025-07-19 07:30:00,8.7,8.7,8.4,1.8,3.6,31.3,278,0,0,0.5,18.5,1491.3,1011.7,98,0,23.7,11.2,72,1,717,1,11.2,6.3
2025-07-19T07:25:00-05:00,2025-07-19 07:25:00,8.5,8.5,8.2,0,0,31.3,272,0,0,0.5,18.5,1491.3,1011.6,98,0,18.7,11.2,72,1,716.9,1,11.2,6.3
2025-07-19T07:20:00-05:00,2025-07-19 07:20:00,8.5,8.5,8.2,4.7,5.4,31.3,255,0,0,0.5,18.5,1491.3,1011.8,98,0,12,11.3,72,1,717.1,1,11.3,6.4
2025-07-19T07:15:00-05:00,2025-07-19 07:15:00,8.4,8.4,8.1,3.6,5.4,31.3,255,0,0,0.5,18.5,1491.3,1011.7,98,0,15.4,11.2,72,1,717,1,11.2,6.3
2025-07-19T07:10:00-05:00,2025-07-19 07:10:00,8.4,8.4,8.1,3.6,5.4,31.3,261,0,0,0.5,18.5,1491.3,1011.6,98,0,14.7,11.3,72,1,716.9,1,11.3,6.4
2025-07-19T07:05:00-05:00,2025-07-19 07:05:00,8.4,8.4,8.1,0,0,31.3,57,0,0,0.5,18.5,1491.3,1011.6,98,0,13.4,11.3,72,1,716.9,1,11.3,6.4
2025-07-19T07:00:00-05:00,2025-07-19 07:00:00,8.4,5.9,8.1,15.5,18.4,31.3,271,0,0,0.5,18.5,1491.3,1011.4,98,0,11.6,11.3,72,1,716.7,1,11.3,6.4
2025-07-19T06:55:00-05:00,2025-07-19 06:55:00,8.4,8.4,8.1,2.2,3.6,31.3,257,0,0,0.5,18.5,1491.3,1011.4,98,0,9.9,11.3,72,1,716.7,1,11.3,6.4
2025-07-19T06:50:00-05:00,2025-07-19 06:50:00,8.4,8.4,8.1,0.4,1.8,31.3,295,0,0,0.5,18.5,1491.3,1011.6,98,0,8.1,11.3,72,1,716.9,1,11.3,6.4
2025-07-19T06:45:00-05:00,2025-07-19 06:45:00,8.3,6.5,8,10.4,13,31.3,261,0,0,0.5,18.5,1491.3,1011.5,98,0,9,11.3,72,1,716.8,1,11.3,6.4
2025-07-19T06:40:00-05:00,2025-07-19 06:40:00,8.4,6.8,7.9,9.7,14.8,31.3,253,0,0,0.5,18.5,1491.3,1011.3,97,0,7.7,11.3,72,1,716.6,1,11.3,6.4
2025-07-19T06:35:00-05:00,2025-07-19 06:35:00,8.5,8.5,8.1,2.9,5.4,31.3,271,0,0,0.5,18.5,1491.3,1011.7,97,0,5.3,11.3,72,1,717,1,11.3,6.4
2025-07-19T06:30:00-05:00,2025-07-19 06:30:00,8.5,8.5,8.2,0,0,27.7,266,0,0,0.5,18.5,1491.3,1011.8,98,0,3.3,11.4,72,1,717.1,1,11.4,6.5
2025-07-19T06:25:00-05:00,2025-07-19 06:25:00,8.4,8.4,8.1,0,0,27.7,266,0,0,0.5,18.5,1491.3,1011.5,98,0,1.6,11.4,72,1,716.8,1,11.4,6.5
2025-07-19T06:20:00-05:00,2025-07-19 06:20:00,8.4,8.4,8.1,1.1,1.8,27.7,265,0,0,0.5,18.5,1491.3,1011.4,98,0,1.4,11.4,72,1,716.7,1,11.4,6.5
2025-07-19T06:15:00-05:00,2025-07-19 06:15:00,8.3,8.3,8,0.7,1.8,27.7,263,0,0,0.5,18.5,1491.3,1011.5,98,0,0.6,11.4,72,1,716.8,1,11.4,6.5
2025-07-19T06:10:00-05:00,2025-07-19 06:10:00,8.3,8.3,8,2.2,3.6,27.7,302,0,0,0.5,18.5,1491.3,1011.2,98,0,0.3,11.5,71,1,716.5,1,11.5,6.4
2025-07-19T06:05:00-05:00,2025-07-19 06:05:00,8.4,8.4,8.1,2.2,9.4,27.7,288,0,0,0.5,18.5,1491.3,1011.2,98,0,0.1,11.4,71,1,716.5,1,11.4,6.3
2025-07-19T06:00:00-05:00,2025-07-19 06:00:00,8.4,8.4,8.1,0,0,27.7,250,0,0,0.5,18.5,1491.3,1011.4,98,0,0,11.5,71,1,716.7,1,11.5,6.4
2025-07-19T05:55:00-05:00,2025-07-19 05:55:00,8.4,8.4,8.1,0,0,27.7,272,0,0,0.5,18.5,1491.3,1011.2,98,0,0,11.5,71,1,716.5,1,11.5,6.4
2025-07-19T05:50:00-05:00,2025-07-19 05:50:00,8.5,8.5,8.1,4,5.4,27.7,287,0,0,0.5,18.5,1491.3,1011.3,97,0,0,11.5,71,1,716.6,1,11.5,6.4
2025-07-19T05:45:00-05:00,2025-07-19 05:45:00,8.6,8.6,8.2,2.2,3.6,27.7,299,0,0,0.5,18.5,1491.3,1011.2,97,0,0,11.6,71,1,716.5,1,11.6,6.6
2025-07-19T05:40:00-05:00,2025-07-19 05:40:00,8.7,8.7,8.3,2.2,3.6,27.7,247,0,0,0.5,18.5,1491.3,1011.1,97,0,0,11.7,71,1,716.4,1,11.7,6.6
2025-07-19T05:35:00-05:00,2025-07-19 05:35:00,8.8,8.8,8.2,0,0,27.7,273,0,0,0.5,18.5,1491.3,1011.1,96,0,0,11.7,71,1,716.4,1,11.7,6.6
2025-07-19T05:30:00-05:00,2025-07-19 05:30:00,8.8,8.8,8.2,2.2,3.6,27.7,248,0,0,0.5,18.5,1491.3,1011.2,96,0,0,11.6,71,1,716.5,1,11.6,6.6
2025-07-19T05:25:00-05:00,2025-07-19 05:25:00,8.9,8.9,8.4,1.1,7.2,27.7,284,0,0,0.5,18.5,1491.3,1011.2,97,0,0,11.7,71,1,716.5,1,11.7,6.6
2025-07-19T05:21:00-05:00,2025-07-19 05:21:00,8.9,8.9,8.3,2.2,3.6,27.7,271,0,0,0.5,18.5,1491.3,1011,96,0,0,11.7,71,1,716.3,1,11.7,6.6
2025-07-19T05:15:00-05:00,2025-07-19 05:15:00,9,8.5,8.5,5.4,9.4,27.7,241,0,0,0.5,18.5,1491.3,1011,97,0,0,11.6,71,1,716.3,1,11.6,6.6
2025-07-19T05:10:00-05:00,2025-07-19 05:10:00,9,9,8.5,0,0,27.7,269,0,0,0.5,18.5,1491.3,1011.1,97,0,0,11.6,71,1,716.4,1,11.6,6.6
2025-07-19T05:05:00-05:00,2025-07-19 05:05:00,8.9,8.9,8.4,0,0,27.7,267,0,0,0.5,18.5,1491.3,1011.1,97,0,0,11.7,71,1,716.4,1,11.7,6.6
2025-07-19T05:00:00-05:00,2025-07-19 05:00:00,8.8,7.2,8.3,10.1,13,27.7,277,0,0,0.5,18.5,1491.3,1010.9,97,0,0,11.7,71,1,716.2,1,11.7,6.6
