"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2023-08-20T16:45:00-05:00,2023-08-20 16:45:00,11.3,11.3,10,0,0,18.4,161,0,0.8,0.8,2.3,6.6,1010.5,92,0,37.3,17.6,57,1,732.2,1,17.6,9
2023-08-20T16:40:00-05:00,2023-08-20 16:40:00,11.2,11.2,10,0,0,18.4,174,0,0.8,0.8,2.3,6.6,1010.2,92,0,34.7,17.6,57,1,731.9,1,17.6,9
2023-08-20T16:35:00-05:00,2023-08-20 16:35:00,11.3,11.3,9.7,1.8,1.8,18.4,178,0,0.8,0.8,2.3,6.6,1010.2,90,0,40.2,17.6,57,1,731.9,1,17.6,9
2023-08-20T16:30:00-05:00,2023-08-20 16:30:00,11.5,11.5,9.9,0,0,18.4,178,1.2,0.8,0.8,2.3,6.6,1010.4,90,0,46.2,17.7,57,1,732.1,1,17.7,9.1
2023-08-20T16:25:00-05:00,2023-08-20 16:25:00,11.7,11.7,10.1,0,0,18.4,179,1.2,0.8,0.8,2.3,6.6,1010.5,90,0,32.7,17.7,57,1,732.2,1,17.7,9.1
2023-08-20T16:20:00-05:00,2023-08-20 16:20:00,12,12,10.4,0,0,18.4,235,0,0.6,0.6,2.1,6.4,1010.3,90,0,41.2,17.7,57,1,732,1,17.7,9.1
2023-08-20T16:15:00-05:00,2023-08-20 16:15:00,12,12,10.6,0,0,18.4,209,0,0.6,0.6,2.1,6.4,1010.2,91,0,27,17.8,56,1,731.9,1,17.8,8.9
2023-08-20T16:10:00-05:00,2023-08-20 16:10:00,12,12,10.4,0,0,18.4,208,0,0.6,0.6,2.1,6.4,1010.2,90,0,22.1,17.9,56,1,731.9,1,17.9,9
2023-08-20T16:05:00-05:00,2023-08-20 16:05:00,12.2,12.2,10.6,0,0,18.4,191,0,0.6,0.6,2.1,6.4,1010.3,90,0,23.2,17.9,56,1,732,1,17.9,9
2023-08-20T16:00:00-05:00,2023-08-20 16:00:00,12.5,12.5,10.7,0.7,1.8,18.4,225,0,0.6,0.6,2.1,6.4,1010.4,89,0,30.7,18.1,56,1,732.1,1,18.1,9.2
2023-08-20T15:55:00-05:00,2023-08-20 15:55:00,12.7,12.7,10.4,0,0,18.4,224,0,0.6,0.6,2.1,6.4,1010.3,86,0,29.7,18.2,55,1,732,1,18.2,9
2023-08-20T15:50:00-05:00,2023-08-20 15:50:00,12.9,12.9,10.4,1.1,1.8,18.4,233,0,0.6,0.6,2.1,6.4,1010.3,85,0,30.8,18.3,55,1,732,1,18.3,9.1
2023-08-20T15:45:00-05:00,2023-08-20 15:45:00,12.9,12.9,10.2,0,0,18.4,210,0,0.6,0.6,2.1,6.4,1010.3,84,0,46.5,18.4,55,1,732,1,18.4,9.2
2023-08-20T15:40:00-05:00,2023-08-20 15:40:00,12.8,12.8,10.3,0,0,18.4,210,0,0.6,0.6,2.1,6.4,1010.3,85,0,72.3,18.5,55,1,732,1,18.5,9.3
2023-08-20T15:35:00-05:00,2023-08-20 15:35:00,12.9,12.9,10.4,0,0,18.4,194,0,0.6,0.6,2.1,6.4,1010.2,85,0,80.2,18.6,54,1,731.9,1,18.6,9.1
2023-08-20T15:30:00-05:00,2023-08-20 15:30:00,13,13,10.4,1.1,1.8,18.4,216,0,0.6,0.6,2.1,6.4,1010.3,84,0,74.8,18.7,54,1,732,1,18.7,9.2
2023-08-20T15:25:00-05:00,2023-08-20 15:25:00,13.2,13.2,10.4,2.5,3.6,18.4,239,0,0.6,0.6,2.1,6.4,1010.4,83,0,73.1,18.8,54,1,732.1,1,18.8,9.3
2023-08-20T15:20:00-05:00,2023-08-20 15:20:00,13.3,13.3,10.5,0,0,18.4,229,0,0.6,0.6,2.1,6.4,1010.6,83,0,76.3,18.9,54,1,732.3,1,18.9,9.4
2023-08-20T15:15:00-05:00,2023-08-20 15:15:00,13.3,13.3,10.5,0,0,18.4,221,0,0.6,0.6,2.1,6.4,1010.5,83,0,84.3,19,54,1,732.2,1,19,9.5
2023-08-20T15:10:00-05:00,2023-08-20 15:10:00,13.5,13.5,10.7,1.8,1.8,18.4,228,0,0.6,0.6,2.1,6.4,1010.5,83,0,81.9,19.1,54,1,732.2,1,19.1,9.6
2023-08-20T15:05:00-05:00,2023-08-20 15:05:00,13.5,13.5,10.5,2.9,3.6,18.4,230,0,0.6,0.6,2.1,6.4,1010.5,82,0,73.5,19.2,53,1,732.2,1,19.2,9.4
2023-08-20T15:00:00-05:00,2023-08-20 15:00:00,13.8,13.8,10.6,4.3,7.2,18.4,232,0,0.6,0.6,2.1,6.4,1010.5,81,0,69,19.4,53,1,732.2,1,19.4,9.6
2023-08-20T14:55:00-05:00,2023-08-20 14:55:00,13.9,13.9,10.5,1.4,1.8,18.4,216,0,0.6,0.6,2.1,6.4,1010.5,80,0,83.9,19.6,53,1,732.2,1,19.6,9.8
2023-08-20T14:50:00-05:00,2023-08-20 14:50:00,14.2,14.2,10.6,4.3,5.4,18.4,222,0,0.6,0.6,2.1,6.4,1010.5,79,0,96.1,19.8,52,1,732.2,1,19.8,9.6
2023-08-20T14:45:00-05:00,2023-08-20 14:45:00,14.4,14.4,11,1.4,1.8,18.4,218,0,0.6,0.6,2.1,6.4,1010.6,80,1,137.4,19.9,52,1,732.3,1,19.9,9.7
2023-08-20T14:40:00-05:00,2023-08-20 14:40:00,14.4,14.4,11,4.7,7.2,18.4,230,0,0.6,0.6,2.1,6.4,1010.7,80,1,139.4,20,52,1,732.4,1,20,9.8
2023-08-20T14:35:00-05:00,2023-08-20 14:35:00,15,15,11.2,2.2,3.6,18.4,193,0,0.6,0.6,2.1,6.4,1010.4,78,1,163.6,20.1,52,1,732.1,1,19.6,9.9
2023-08-20T14:30:00-05:00,2023-08-20 14:30:00,15,15,11.6,2.9,3.6,18.4,170,0,0.6,0.6,2.1,6.4,1010.6,80,2,240.5,20,52,1,732.3,1,20,9.8
2023-08-20T14:25:00-05:00,2023-08-20 14:25:00,14.8,14.8,11.2,5.8,7.2,18.4,240,0,0.6,0.6,2.1,6.4,1010.6,79,2,251.3,19.9,52,1,732.3,1,19.9,9.7
2023-08-20T14:20:00-05:00,2023-08-20 14:20:00,14.6,14.6,11.6,4.7,7.2,18.4,222,0,0.6,0.6,2.1,6.4,1010.6,82,2,271.6,19.8,52,1,732.3,1,19.8,9.6
2023-08-20T14:15:00-05:00,2023-08-20 14:15:00,14.1,14.1,11.6,2.5,3.6,18.4,235,0,0.6,0.6,2.1,6.4,1011,85,2,210.6,19.7,52,1,732.7,1,19.7,9.6
2023-08-20T14:10:00-05:00,2023-08-20 14:10:00,14.2,14.2,11.9,4,5.4,18.4,245,0,0.6,0.6,2.1,6.4,1010.8,86,2,212.8,19.8,52,1,732.5,1,19.8,9.6
2023-08-20T14:05:00-05:00,2023-08-20 14:05:00,14.1,14.1,11.4,2.9,3.6,18.4,199,0,0.6,0.6,2.1,6.4,1011,84,2,245.9,19.9,51,1,732.7,1,19.9,9.4
2023-08-20T14:00:00-05:00,2023-08-20 14:00:00,14.2,14.2,11.2,3.6,5.4,18.4,231,0,0.6,0.6,2.1,6.4,1010.9,82,1,130.5,20,51,1,732.6,1,20,9.6
2023-08-20T13:55:00-05:00,2023-08-20 13:55:00,14.2,14.2,11.4,2.9,3.6,18.4,215,0,0.6,0.6,2.1,6.4,1011.1,83,1,115.9,20.3,50,1,732.8,1,19.7,9.5
2023-08-20T13:50:00-05:00,2023-08-20 13:50:00,14.5,14.5,11.5,2.5,3.6,18.4,178,0,0.6,0.6,2.1,6.4,1011,82,1,165,20.5,50,1,732.7,1,19.9,9.7
2023-08-20T13:45:00-05:00,2023-08-20 13:45:00,14.9,14.9,11.5,1.4,1.8,18.4,236,0,0.6,0.6,2.1,6.4,1011.1,80,1,192.3,20.8,49,1,732.8,1,20.2,9.7
2023-08-20T13:40:00-05:00,2023-08-20 13:40:00,15.5,15.5,11.5,0,0,18.4,226,0,0.6,0.6,2.1,6.4,1011.3,77,2,236.7,21,49,1,733,1,20.4,9.9
2023-08-20T13:35:00-05:00,2023-08-20 13:35:00,15.9,15.9,10.8,3.6,3.6,18.4,221,0,0.6,0.6,2.1,6.4,1011.3,72,2,229.6,21.1,49,1,733,1,20.6,10
2023-08-20T13:30:00-05:00,2023-08-20 13:30:00,15.7,15.7,10.7,0.7,1.8,18.4,230,0,0.6,0.6,2.1,6.4,1011.3,72,1,182.9,21.3,48,1,733,1,20.7,9.8
2023-08-20T13:25:00-05:00,2023-08-20 13:25:00,15.8,15.8,10.7,6.5,9.4,18.4,212,0,0.6,0.6,2.1,6.4,1011.3,72,1,162.1,21.5,48,1,733,1,20.9,10
2023-08-20T13:20:00-05:00,2023-08-20 13:20:00,16.6,16.6,10.9,4.3,7.2,18.4,219,0,0.6,0.6,2.1,6.4,1011.1,69,1,188.1,21.8,47,1,732.8,1,21.2,9.9
2023-08-20T13:15:00-05:00,2023-08-20 13:15:00,17,17,10.8,0.7,1.8,18.4,174,0,0.6,0.6,2.1,6.4,1011.3,67,2,213.8,22,47,1,733,1,21.5,10.2
2023-08-20T13:10:00-05:00,2023-08-20 13:10:00,17.4,17.4,11,4.3,5.4,18.4,244,0,0.6,0.6,2.1,6.4,1011,66,3,336.6,22.1,47,1,732.7,1,21.6,10.3
2023-08-20T13:05:00-05:00,2023-08-20 13:05:00,18.2,18.2,10.8,3.2,3.6,18.4,223,0,0.6,0.6,2.1,6.4,1011.5,62,3,331.3,22.2,47,1,733.2,1,21.7,10.4
2023-08-20T13:00:00-05:00,2023-08-20 13:00:00,18.6,18.6,10.7,4,5.4,18.4,227,0,0.6,0.6,2.1,6.4,1011.1,60,3,407.8,22.3,47,1,732.8,1,21.8,10.4
2023-08-20T12:55:00-05:00,2023-08-20 12:55:00,18.5,18.5,11.1,8.3,13,18.4,225,0,0.6,0.6,2.1,6.4,1011.2,62,4,481.5,22.4,47,1,732.9,1,21.9,10.5
2023-08-20T12:50:00-05:00,2023-08-20 12:50:00,18.9,18.9,10.7,4,5.4,18.4,259,0,0.6,0.6,2.1,6.4,1011.3,59,4,435.7,22.4,46,1,733,1,21.9,10.2
2023-08-20T12:45:00-05:00,2023-08-20 12:45:00,19.6,19.6,10.6,2.5,5.4,18.4,256,0,0.6,0.6,2.1,6.4,1011.2,56,3,329.3,22.5,46,1,732.9,1,22,10.3
2023-08-20T12:40:00-05:00,2023-08-20 12:40:00,20.5,20,10.9,6.5,9.4,18.4,216,0,0.6,0.6,2.1,6.4,1011.2,54,7,720.4,22.6,46,1,732.9,1,22.1,10.4
2023-08-20T12:35:00-05:00,2023-08-20 12:35:00,20.8,20.3,11.1,5,9.4,18.4,181,0,0.6,0.6,2.1,6.4,1011.2,54,11,1166.7,22.5,46,1,732.9,1,22,10.3
2023-08-20T12:30:00-05:00,2023-08-20 12:30:00,20.3,19.8,11.2,3.6,5.4,13,304,0,0.6,0.6,2.1,6.4,1011.4,56,8,877.4,22.3,47,1,733.1,1,21.8,10.4
2023-08-20T12:25:00-05:00,2023-08-20 12:25:00,20.9,20.4,10.9,9.7,13,13,254,0,0.6,0.6,2.1,6.4,1011.5,53,4,484.4,22.1,47,1,733.2,1,21.6,10.3
2023-08-20T12:20:00-05:00,2023-08-20 12:20:00,20.3,19.8,11.2,2.9,3.6,13,200,0,0.6,0.6,2.1,6.4,1011.6,56,10,1063.5,21.6,48,1,733.3,1,21.1,10.1
2023-08-20T12:15:00-05:00,2023-08-20 12:15:00,19.8,19.8,10.5,5.8,7.2,13,352,0,0.6,0.6,2.1,6.4,1011.5,55,10,1043.2,21.1,48,1,733.2,1,20.6,9.7
2023-08-20T12:10:00-05:00,2023-08-20 12:10:00,17.7,17.7,10.1,4,7.2,13,198,0,0.6,0.6,2.1,6.4,1011.8,61,10,1066.9,20.9,49,1,733.5,1,20.3,9.8
2023-08-20T12:05:00-05:00,2023-08-20 12:05:00,17.7,17.7,10.1,7.9,9.4,13,213,0,0.6,0.6,2.1,6.4,1011.7,61,5,597.5,20.7,50,1,733.4,1,20.2,9.9
2023-08-20T12:00:00-05:00,2023-08-20 12:00:00,18.4,18.4,10.5,6.5,9.4,13,39,0,0.6,0.6,2.1,6.4,1011.8,60,9,1011,20.4,50,1,733.5,1,19.8,9.6
2023-08-20T11:55:00-05:00,2023-08-20 11:55:00,18.3,18.3,10.6,4.3,9.4,13,201,0,0.6,0.6,2.1,6.4,1011.9,61,5,574.7,20.1,50,1,733.6,1,19.5,9.3
2023-08-20T11:51:00-05:00,2023-08-20 11:51:00,17.6,17.6,10.7,4,7.2,13,203,0,0.6,0.6,2.1,6.4,1012,64,10,1100,19.7,51,1,733.7,1,19.7,9.3
2023-08-20T11:45:00-05:00,2023-08-20 11:45:00,16.5,16.5,10.3,4.7,5.4,11.2,192,0,0.6,0.6,2.1,6.4,1012,67,10,1029.8,19.3,51,1,733.7,1,19.3,8.9
2023-08-20T11:40:00-05:00,2023-08-20 11:40:00,15.5,15.5,10.3,5,7.2,11.2,186,0,0.6,0.6,2.1,6.4,1012.1,71,8,862.2,18.9,52,1,733.8,1,18.9,8.8
2023-08-20T11:35:00-05:00,2023-08-20 11:35:00,15.2,15.2,10,3.2,3.6,11.2,263,0,0.6,0.6,2.1,6.4,1012,71,7,733.8,18.7,52,1,733.7,1,18.7,8.7
2023-08-20T11:30:00-05:00,2023-08-20 11:30:00,15,15,10,6.8,9.4,11.2,182,0,0.6,0.6,2.1,6.4,1012.1,72,3,333.2,18.5,52,1,733.8,1,18.5,8.4
2023-08-20T11:25:00-05:00,2023-08-20 11:25:00,14.6,14.6,9.6,2.2,3.6,11.2,237,0,0.6,0.6,2.1,6.4,1012.2,72,2,288,18.5,52,1,733.9,1,18.5,8.4
2023-08-20T11:20:00-05:00,2023-08-20 11:20:00,14.7,14.7,9.7,1.4,1.8,11.2,185,0,0.6,0.6,2.1,6.4,1012.2,72,1,166,18.6,52,1,733.9,1,18.6,8.6
2023-08-20T11:15:00-05:00,2023-08-20 11:15:00,14.9,14.9,9.5,2.9,5.4,11.2,235,0,0.6,0.6,2.1,6.4,1012.2,70,1,149.3,18.7,51,1,733.9,1,18.7,8.4
2023-08-20T11:10:00-05:00,2023-08-20 11:10:00,15.3,15.3,9.8,1.4,3.6,11.2,241,0,0.6,0.6,2.1,6.4,1012.1,70,1,172.9,18.8,51,1,733.8,1,18.8,8.4
2023-08-20T11:05:00-05:00,2023-08-20 11:05:00,15.3,15.3,9.8,0,0,11.2,207,0,0.6,0.6,2.1,6.4,1012.2,70,2,207.6,18.9,51,1,733.9,1,18.9,8.5
2023-08-20T11:00:00-05:00,2023-08-20 11:00:00,16.1,16.1,10.2,6.1,7.2,7.2,200,0,0.6,0.6,2.1,6.4,1012.3,68,2,248.8,19,51,1,734,1,19,8.6
2023-08-20T10:55:00-05:00,2023-08-20 10:55:00,16.3,16.3,9.9,4.3,5.4,7.2,212,0,0.6,0.6,2.1,6.4,1012.2,66,2,305.3,19,51,1,733.9,1,19,8.6
2023-08-20T10:50:00-05:00,2023-08-20 10:50:00,16.7,16.7,9.9,1.8,3.6,7.2,176,0,0.6,0.6,2.1,6.4,1012.4,64,3,318.5,18.9,51,1,734.1,1,18.9,8.5
2023-08-20T10:45:00-05:00,2023-08-20 10:45:00,17.5,17.5,9.6,2.2,3.6,5.4,213,0,0.6,0.6,2.1,6.4,1012.3,60,3,351.1,18.7,51,1,734,1,18.7,8.4
2023-08-20T10:40:00-05:00,2023-08-20 10:40:00,16.9,16.9,7.2,0.4,1.8,5.4,175,0,0.6,0.6,2.1,6.4,1012.3,53,3,349.8,18.6,52,1,734,1,18.6,8.6
2023-08-20T10:35:00-05:00,2023-08-20 10:35:00,17,17,7.6,2.2,3.6,5.4,181,0,0.6,0.6,2.1,6.4,1012.3,54,2,281.1,18.4,52,1,734,1,18.4,8.3
2023-08-20T10:30:00-05:00,2023-08-20 10:30:00,17.2,17.2,7.8,1.8,1.8,5.4,128,0,0.6,0.6,2.1,6.4,1012.4,54,2,273.2,18.3,53,1,734.1,1,18.3,8.6
2023-08-20T10:25:00-05:00,2023-08-20 10:25:00,17,17,7.6,0,0,5.4,163,0,0.6,0.6,2.1,6.4,1012.5,54,3,312.3,18.1,53,1,734.2,1,18.1,8.4
2023-08-20T10:20:00-05:00,2023-08-20 10:20:00,16.4,16.4,8.4,0,0,5.4,165,0,0.6,0.6,2.1,6.4,1012.4,59,3,324.2,17.8,54,1,734.1,1,17.8,8.3
2023-08-20T10:15:00-05:00,2023-08-20 10:15:00,16.2,16.2,7.7,0,0,5.4,159,0,0.6,0.6,2.1,6.4,1012.3,57,2,249.8,17.7,54,1,734,1,17.7,8.3
2023-08-20T10:10:00-05:00,2023-08-20 10:10:00,16.2,16.2,8.9,0.7,1.8,5.4,169,0,0.6,0.6,2.1,6.4,1012.5,62,2,273.6,17.5,54,1,734.2,1,17.5,8.1
2023-08-20T10:05:00-05:00,2023-08-20 10:05:00,16,16,9,1.1,1.8,5.4,146,0,0.6,0.6,2.1,6.4,1012.4,63,3,335.9,17.3,55,1,734.1,1,17.3,8.2
2023-08-20T10:00:00-05:00,2023-08-20 10:00:00,15.6,15.6,9.3,1.1,1.8,5.4,155,0,0.6,0.6,2.1,6.4,1012.6,66,2,252.1,17.1,55,1,734.3,1,17.1,8
2023-08-20T09:55:00-05:00,2023-08-20 09:55:00,15.1,15.1,9,0.4,1.8,5.4,160,0,0.6,0.6,2.1,6.4,1012.5,67,2,222.2,17,55,1,734.2,1,17,7.9
2023-08-20T09:50:00-05:00,2023-08-20 09:50:00,15.2,15.2,10,0.7,1.8,5.4,144,0,0.6,0.6,2.1,6.4,1012.6,71,2,214.4,17,56,1,734.3,1,17,8.2
2023-08-20T09:45:00-05:00,2023-08-20 09:45:00,15,15,9.4,0,0,5.4,144,0,0.6,0.6,2.1,6.4,1012.5,69,2,219,16.9,56,1,734.2,1,16.9,8.1
2023-08-20T09:40:00-05:00,2023-08-20 09:40:00,14.5,14.5,8.9,0.4,1.8,5.4,137,0,0.6,0.6,2.1,6.4,1012.2,69,2,225.2,16.8,56,1,733.9,1,16.8,7.9
2023-08-20T09:35:00-05:00,2023-08-20 09:35:00,14,14,8.8,0.4,1.8,5.4,148,0,0.6,0.6,2.1,6.4,1012.4,71,1,183.8,16.7,56,1,734.1,1,16.7,7.9
2023-08-20T09:30:00-05:00,2023-08-20 09:30:00,13.9,13.9,9.3,0,0,5.4,157,0,0.6,0.6,2.1,6.4,1012.5,74,1,151.2,16.6,57,1,734.2,1,16.6,8.1
2023-08-20T09:25:00-05:00,2023-08-20 09:25:00,13.9,13.9,9.1,0.4,1.8,5.4,159,0,0.6,0.6,2.1,6.4,1012.5,73,1,122.4,16.5,57,1,734.2,1,16.5,7.9
2023-08-20T09:20:00-05:00,2023-08-20 09:20:00,13.8,13.8,9.2,0,0,5.4,176,0,0.6,0.6,2.1,6.4,1012.4,74,1,112.8,16.5,57,1,734.1,1,16.5,7.9
2023-08-20T09:15:00-05:00,2023-08-20 09:15:00,13.7,13.7,9.2,0,0,5.4,175,0,0.6,0.6,2.1,6.4,1012.6,74,1,112.3,16.5,57,1,734.3,1,16.5,7.9
2023-08-20T09:10:00-05:00,2023-08-20 09:10:00,13.8,13.8,9.6,0,0,5.4,188,0,0.6,0.6,2.1,6.4,1012.6,76,1,117.8,16.5,57,1,734.3,1,16.5,7.9
2023-08-20T09:05:00-05:00,2023-08-20 09:05:00,13.9,13.9,9.1,0,0,5.4,209,0,0.6,0.6,2.1,6.4,1012.7,73,1,132.8,16.5,57,1,734.4,1,16.5,7.9
2023-08-20T09:00:00-05:00,2023-08-20 09:00:00,13.8,13.8,9.2,0,0,5.4,193,0,0.6,0.6,2.1,6.4,1012.4,74,1,158.9,16.5,57,1,734.1,1,16.5,7.9
2023-08-20T08:55:00-05:00,2023-08-20 08:55:00,13.6,13.6,9.3,0.4,1.8,5.4,191,0,0.6,0.6,2.1,6.4,1012.5,75,1,186.1,16.5,57,1,734.2,1,16.5,7.9
2023-08-20T08:50:00-05:00,2023-08-20 08:50:00,13.8,13.8,9.6,0,0,5.4,169,0,0.6,0.6,2.1,6.4,1012.4,76,1,195.2,16.3,57,1,734.1,1,16.3,7.7
2023-08-20T08:45:00-05:00,2023-08-20 08:45:00,13.5,13.5,9.5,0,0,5.4,177,0,0.6,0.6,2.1,6.4,1012.3,77,1,197.3,16.2,57,1,734,1,16.2,7.7
2023-08-20T08:40:00-05:00,2023-08-20 08:40:00,13.4,13.4,9.2,1.1,1.8,5.4,176,0,0.6,0.6,2.1,6.4,1012.3,76,2,210,16.1,58,1,734,1,16.1,7.8
2023-08-20T08:35:00-05:00,2023-08-20 08:35:00,12.9,12.9,9.3,0,0,5.4,203,0,0.6,0.6,2.1,6.4,1012.4,79,1,180.8,15.9,58,1,734.1,1,15.9,7.6
2023-08-20T08:30:00-05:00,2023-08-20 08:30:00,12.7,12.7,9.4,0,0,5.4,204,0,0.6,0.6,2.1,6.4,1012.4,80,1,173.5,15.8,58,1,734.1,1,15.8,7.6
2023-08-20T08:25:00-05:00,2023-08-20 08:25:00,12.5,12.5,9.5,0,0,5.4,181,0,0.6,0.6,2.1,6.4,1012.5,82,1,149.9,15.7,59,1,734.2,1,15.7,7.7
2023-08-20T08:20:00-05:00,2023-08-20 08:20:00,12.3,12.3,9.5,0,0,5.4,242,0,0.6,0.6,2.1,6.4,1012.3,83,1,150.6,15.6,59,1,734,1,15.6,7.6
2023-08-20T08:15:00-05:00,2023-08-20 08:15:00,12,12,9.4,0,0,5.4,242,0,0.6,0.6,2.1,6.4,1012.3,84,1,127,15.5,59,1,734,1,15.5,7.5
2023-08-20T08:10:00-05:00,2023-08-20 08:10:00,11.8,11.8,9.2,1.1,1.8,5.4,243,0,0.6,0.6,2.1,6.4,1012.2,84,1,133.9,15.3,59,1,733.9,1,15.3,7.3
2023-08-20T08:05:00-05:00,2023-08-20 08:05:00,11.8,11.8,8.8,2.2,3.6,5.4,201,0,0.6,0.6,2.1,6.4,1012.1,82,1,127,15.2,59,1,733.8,1,15.2,7.3
2023-08-20T08:00:00-05:00,2023-08-20 08:00:00,12.2,12.2,9.2,0.4,1.8,5.4,215,0,0.6,0.6,2.1,6.4,1012,82,1,113.1,15.2,60,1,733.7,1,15.2,7.5
2023-08-20T07:55:00-05:00,2023-08-20 07:55:00,12.4,12.4,9.2,0,0,5.4,212,0,0.6,0.6,2.1,6.4,1011.8,81,0,79.9,15.1,60,1,733.5,1,15.1,7.4
2023-08-20T07:50:00-05:00,2023-08-20 07:50:00,12.2,12.2,9.1,0,0,5.4,229,0,0.6,0.6,2.1,6.4,1011.7,81,0,80.4,15.1,60,1,733.4,1,15.1,7.4
2023-08-20T07:45:00-05:00,2023-08-20 07:45:00,12.1,12.1,8.6,0,0,5.4,223,0,0.6,0.6,2.1,6.4,1011.8,79,0,94,15,60,1,733.5,1,15,7.3
2023-08-20T07:40:00-05:00,2023-08-20 07:40:00,12.1,12.1,8.8,0,0,5.4,193,0,0.6,0.6,2.1,6.4,1011.6,80,0,89.8,15,60,1,733.3,1,15,7.3
2023-08-20T07:35:00-05:00,2023-08-20 07:35:00,11.9,11.9,9.1,0,0,5.4,169,0,0.6,0.6,2.1,6.4,1011.7,83,0,87.8,14.9,60,1,733.4,1,14.9,7.2
2023-08-20T07:30:00-05:00,2023-08-20 07:30:00,11.9,11.9,9.4,0,0,5.4,169,0,0.6,0.6,2.1,6.4,1011.5,85,0,92.3,14.8,60,1,733.2,1,14.8,7.1
2023-08-20T07:25:00-05:00,2023-08-20 07:25:00,11.6,11.6,9.2,0.4,1.8,5.4,183,0,0.6,0.6,2.1,6.4,1011.5,85,0,92.8,14.7,61,1,733.2,1,14.7,7.3
2023-08-20T07:20:00-05:00,2023-08-20 07:20:00,11.3,11.3,9.2,0,0,5.4,154,0,0.6,0.6,2.1,6.4,1011.4,87,0,96,14.6,61,1,733.1,1,14.6,7.2
2023-08-20T07:15:00-05:00,2023-08-20 07:15:00,11.1,11.1,9.2,0,0,5.4,154,0,0.6,0.6,2.1,6.4,1011.3,88,0,67.4,14.5,61,1,733,1,14.5,7.1
2023-08-20T07:10:00-05:00,2023-08-20 07:10:00,10.9,10.9,8.6,0,0,5.4,154,0,0.6,0.6,2.1,6.4,1011.1,86,0,50.4,14.4,61,1,732.8,1,14.4,6.9
2023-08-20T07:05:00-05:00,2023-08-20 07:05:00,10.5,10.5,8.6,0.4,1.8,5.4,143,0,0.6,0.6,2.1,6.4,1011.2,88,0,33.9,14.4,61,1,732.9,1,14.4,6.9
2023-08-20T07:00:00-05:00,2023-08-20 07:00:00,10.4,10.4,8.7,0,0,5.4,144,0,0.6,0.6,2.1,6.4,1011.2,89,0,18.6,14.3,61,1,732.9,1,14.3,6.8
2023-08-20T06:55:00-05:00,2023-08-20 06:55:00,10.3,10.3,8.5,0,0,5.4,144,0,0.6,0.6,2.1,6.4,1011.1,89,0,14.8,14.4,61,1,732.8,1,14.4,6.9
2023-08-20T06:50:00-05:00,2023-08-20 06:50:00,10.2,10.2,8.5,0,0,5.4,144,0,0.6,0.6,2.1,6.4,1010.9,89,0,11.9,14.4,61,1,732.6,1,14.4,6.9
2023-08-20T06:46:00-05:00,2023-08-20 06:46:00,10.1,10.1,8.5,0,0,5.4,143,0,0.6,0.6,2.1,6.4,1010.7,90,0,10.1,14.3,61,1,732.4,1,14.3,6.8
2023-08-20T06:40:00-05:00,2023-08-20 06:40:00,10.1,10.1,8.5,0,0,5.4,143,0,0.6,0.6,2.1,6.4,1010.8,90,0,8,14.3,61,1,732.5,1,14.3,6.8
2023-08-20T06:35:00-05:00,2023-08-20 06:35:00,10.1,10.1,8.5,0,0,5.4,143,0,0.6,0.6,2.1,6.4,1011,90,0,5.1,14.3,61,1,732.7,1,14.3,6.8
2023-08-20T06:30:00-05:00,2023-08-20 06:30:00,10.1,10.1,8.5,0,0,5.4,143,0,0.6,0.6,2.1,6.4,1010.9,90,0,3.5,14.3,60,1,732.6,1,14.3,6.6
2023-08-20T06:25:00-05:00,2023-08-20 06:25:00,10,10,8.4,0,0,5.4,143,0,0.6,0.6,2.1,6.4,1010.9,90,0,2.3,14.3,60,1,732.6,1,14.3,6.6
2023-08-20T06:20:00-05:00,2023-08-20 06:20:00,10.1,10.1,8.5,0,0,5.4,143,0,0.6,0.6,2.1,6.4,1010.9,90,0,1.1,14.3,60,1,732.6,1,14.3,6.6
2023-08-20T06:15:00-05:00,2023-08-20 06:15:00,10.1,10.1,8.4,0,0,5.4,143,0,0.6,0.6,2.1,6.4,1010.9,89,0,0.5,14.3,60,1,732.6,1,14.3,6.6
2023-08-20T06:10:00-05:00,2023-08-20 06:10:00,10.1,10.1,8.4,1.1,1.8,5.4,140,0,0.6,0.6,2.1,6.4,1010.9,89,0,0.2,14.3,60,1,732.6,1,14.3,6.6
2023-08-20T06:05:00-05:00,2023-08-20 06:05:00,9.9,9.9,8.3,0,0,5.4,147,0,0.6,0.6,2.1,6.4,1010.7,90,0,0.1,14.3,60,1,732.4,1,14.3,6.6
2023-08-20T06:00:00-05:00,2023-08-20 06:00:00,9.8,9.8,8.5,0.4,1.8,5.4,152,0,0.6,0.6,2.1,6.4,1010.9,92,0,0,14.3,60,1,732.6,1,14.3,6.6
